operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_snixsinzbc,New-Node_savbuqpeij,738545749
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,313613160
UMLCloneNode,EnterpriseClient,EnterpriseClient_waaeiccyok,,578476272
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,587342436
Move_Operation_Component,getTransactionContext,PrinterController,,301717815
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,249626913
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uimmtqoztw,New-Node_kguyqhtlrp,710765230
Move_Operation_Component,rollInReceivedOrder,Enterprise,,276846440
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,641287225
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,241170056
Move_Component_New_Node,Persistence,New-Node_aykybtdbcn,,555365658
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,731673604
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,698379997
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xibyopbujp,New-Node_aflyqpdtqu,697043030
UMLCloneNode,Printer,Printer_gdfqeaivdd,,521201969
Move_Component_New_Node,CashBoxController,New-Node_hwljzjydod,,571211490
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vzzkxdftea,New-Node_kfhzcythhm,771258648
UMLCloneNode,New-Node_uoqajgwcjv,New-Node_uoqajgwcjv_abddyaumeo,,259182470
UMLCloneNode,StoreServer,StoreServer_kepnvmjcrc,,591134246
UMLCloneNode,EnterpriseServer,EnterpriseServer_nvyqzpgklq,,486028768
UMLCloneNode,StoreServer_kepnvmjcrc,StoreServer_kepnvmjcrc_komkitpfft,,464258397
Move_Component_New_Node,GUIReporting,New-Node_cyhdseomve,,592224580
Move_Operation_New_Component_New_Node,stopSale,New-Component_lbxkfiwvxs,New-Node_pleizciawf,781323991
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,664637288
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,695810048
Move_Operation_Component,queryStockItem,CashDeskGUI,,283599653
UMLCloneNode,New-Node_yuvcpwtxjw,New-Node_yuvcpwtxjw_qxrltbeqab,,262103487
Move_Operation_Component,rollInReceivedOrder,Enterprise,,328640437
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,643120042
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,257791512
UMLCloneNode,Printer,Printer_gdfqeaivdd,,537497615
Move_Component_New_Node,CashBoxController,New-Node_hwljzjydod,,524827588
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vzzkxdftea,New-Node_kfhzcythhm,654528212
UMLCloneNode,New-Node_uoqajgwcjv,New-Node_uoqajgwcjv_abddyaumeo,,289282959
Move_Component_New_Node,AppStore,New-Node_igsbcomsvn,,574307655
